TRS_Standard/Endrullis_06/quadruple1.xml,AProVE,certified,302125,complete,YES,4.91,2.28,CERTIFIED,0.0,
TRS_Standard/Endrullis_06/quadruple1.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,20.44,5.45,CERTIFIED,0.0,
TRS_Standard/Hydras/lepper_8.xml,AProVE,certified,302125,complete,MAYBE,1068.32,294.58,
TRS_Standard/Hydras/lepper_8.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Hydras/worm_wrong.xml,AProVE,certified,302125,complete,YES,58.05,20.56,CERTIFIED,0.2,
TRS_Standard/Hydras/worm_wrong.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,26.07,8.39,CERTIFIED,0.1,
TRS_Standard/Hydras/lepper_4.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_4.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,394.78,299.54,
TRS_Standard/Hydras/lepper_2.xml,AProVE,certified,302125,complete,NO,156.99,53.48,CERTIFIED,0.3,
TRS_Standard/Hydras/lepper_2.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,378.29,299.4,
TRS_Standard/Hydras/worm_fixed2.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/worm_fixed2.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,393.79,299.34,
TRS_Standard/Hydras/hydra_touzet.xml,AProVE,certified,302125,complete,MAYBE,652.24,291.55,
TRS_Standard/Hydras/hydra_touzet.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,357.03,299.34,
TRS_Standard/Hydras/hydra_buchholz.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/hydra_buchholz.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,40.70,13.39,
TRS_Standard/Hydras/lepper_0.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_0.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,366.21,299.34,
TRS_Standard/Hydras/lepper_5.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_5.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,402.33,299.66,
TRS_Standard/Hydras/lepper_9.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_9.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Hydras/worm_fixed.xml,AProVE,certified,302125,complete,MAYBE,884.41,291.51,
TRS_Standard/Hydras/worm_fixed.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,349.81,299.36,
TRS_Standard/Hydras/worm_fixed3.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/worm_fixed3.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,392.77,299.37,
TRS_Standard/Hydras/lepper_6.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_6.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,404.75,299.81,
TRS_Standard/Hydras/lepper_10.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_10.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Hydras/goodstein.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/goodstein.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,372.45,299.36,
TRS_Standard/Hydras/lepper_3.xml,AProVE,certified,302125,complete,NO,413.36,139.28,CERTIFIED,0.4,
TRS_Standard/Hydras/lepper_3.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.32,299.48,
TRS_Standard/Hydras/lepper_1.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Hydras/lepper_1.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,370.75,299.37,
TRS_Standard/HirokawaMiddeldorp_04/t005.xml,AProVE,certified,302125,complete,YES,8.08,2.93,CERTIFIED,0.6,
TRS_Standard/HirokawaMiddeldorp_04/t005.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,17.94,5.56,CERTIFIED,0.5,
TRS_Standard/HirokawaMiddeldorp_04/t003.xml,AProVE,certified,302125,complete,YES,4.43,2.02,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t003.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.03,1.90,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t011.xml,AProVE,certified,302125,complete,YES,3.55,1.81,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t011.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.88,0.48,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t008.xml,AProVE,certified,302125,complete,YES,5.89,2.25,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t008.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.55,0.91,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/n006.xml,AProVE,certified,302125,complete,NO,3.14,1.61,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n006.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n005.xml,AProVE,certified,302125,complete,NO,3.21,1.57,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n005.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t004.xml,AProVE,certified,302125,complete,YES,7.31,2.78,CERTIFIED,0.2,
TRS_Standard/HirokawaMiddeldorp_04/t004.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,9.09,1.75,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n007.xml,AProVE,certified,302125,complete,NO,3.72,1.81,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n007.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t013.xml,AProVE,certified,302125,complete,YES,4.18,2.38,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t013.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.79,1.58,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t002.xml,AProVE,certified,302125,complete,YES,4.50,2.76,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t002.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,13.49,7.34,
TRS_Standard/HirokawaMiddeldorp_04/n002.xml,AProVE,certified,302125,complete,NO,3.01,2.12,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n002.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t006.xml,AProVE,certified,302125,complete,YES,3.22,1.60,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t006.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.41,0.36,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t001.xml,AProVE,certified,302125,complete,YES,4.96,2.12,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t001.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,8.15,2.47,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t010.xml,AProVE,certified,302125,complete,YES,4.18,1.78,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t010.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.57,0.41,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t007.xml,AProVE,certified,302125,complete,YES,4.65,1.95,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t007.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.58,0.41,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t014.xml,AProVE,certified,302125,complete,YES,3.94,2.88,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t014.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.34,1.41,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n003.xml,AProVE,certified,302125,complete,NO,6.33,2.39,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n003.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t012.xml,AProVE,certified,302125,complete,YES,4.15,1.85,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t012.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.89,0.99,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n004.xml,AProVE,certified,302125,complete,NO,5.60,2.29,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n004.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t009.xml,AProVE,certified,302125,complete,YES,16.94,7.83,CERTIFIED,1.0,
TRS_Standard/HirokawaMiddeldorp_04/t009.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,398.45,299.43,
TRS_Standard/HirokawaMiddeldorp_04/n008.xml,AProVE,certified,302125,complete,NO,6.83,2.55,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/n008.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/HirokawaMiddeldorp_04/t000.xml,AProVE,certified,302125,complete,YES,4.32,2.01,CERTIFIED,0.1,
TRS_Standard/HirokawaMiddeldorp_04/t000.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.79,0.76,CERTIFIED,0.1,
TRS_Standard/Strategy_removed_mixed_05/ex3.xml,AProVE,certified,302125,complete,NO,9.91,3.42,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex3.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test9.xml,AProVE,certified,302125,complete,NO,4.47,2.98,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test9.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.49,0.38,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/gkg.xml,AProVE,certified,302125,complete,NO,3.98,1.92,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/gkg.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.47,0.37,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/toyama.xml,AProVE,certified,302125,complete,NO,3.94,2.03,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/toyama.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,7.91,7.33,
TRS_Standard/Strategy_removed_mixed_05/test10.xml,AProVE,certified,302125,complete,NO,13.18,8.78,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test10.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.39,0.36,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test77.xml,AProVE,certified,302125,complete,NO,11.90,5.52,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test77.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,11.24,7.33,
TRS_Standard/Strategy_removed_mixed_05/ExSec11_1_Luc02a.xml,AProVE,certified,302125,complete,NO,6.53,2.64,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ExSec11_1_Luc02a.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/n001.xml,AProVE,certified,302125,complete,NO,3.10,2.03,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/n001.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,1.94,0.75,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex5.xml,AProVE,certified,302125,complete,NO,7.45,2.98,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex5.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test75.xml,AProVE,certified,302125,complete,NO,4.03,1.82,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test75.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.45,0.37,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex6.xml,AProVE,certified,302125,complete,NO,9.16,2.97,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex6.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.40,0.36,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex1.xml,AProVE,certified,302125,complete,NO,10.35,3.45,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex1.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/muladd.xml,AProVE,certified,302125,complete,NO,3.96,1.92,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/muladd.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.44,0.37,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test830.xml,AProVE,certified,302125,complete,YES,4.02,1.89,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test830.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.61,0.66,CERTIFIED,0.1,
TRS_Standard/Strategy_removed_mixed_05/bn111.xml,AProVE,certified,302125,complete,YES,28.38,13.71,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/bn111.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,11.90,7.33,
TRS_Standard/Strategy_removed_mixed_05/tricky1.xml,AProVE,certified,302125,complete,YES,3.68,1.80,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/tricky1.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.26,0.87,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex2.xml,AProVE,certified,302125,complete,NO,6.27,2.63,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex2.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test76.xml,AProVE,certified,302125,complete,NO,6.31,2.61,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/test76.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,11.29,7.33,
TRS_Standard/Strategy_removed_mixed_05/ex4.xml,AProVE,certified,302125,complete,NO,10.97,3.69,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_mixed_05/ex4.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.41,0.36,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex8_BLR02.xml,AProVE,certified,302125,complete,NO,3.93,2.00,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex8_BLR02.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_4_Luc96b.xml,AProVE,certified,302125,complete,NO,4.14,1.93,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_4_Luc96b.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_77_Bor03.xml,AProVE,certified,302125,complete,NO,4.79,2.18,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_77_Bor03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_GM04.xml,AProVE,certified,302125,complete,NO,6.95,2.58,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_GM04.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_9_Luc02c.xml,AProVE,certified,302125,complete,NO,6.43,2.81,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_9_Luc02c.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_Zan97.xml,AProVE,certified,302125,complete,NO,11.72,3.78,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_Zan97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.45,0.37,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_56_Bor03.xml,AProVE,certified,302125,complete,NO,6.60,2.70,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_56_Bor03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GM03.xml,AProVE,certified,302125,complete,NO,3.91,2.10,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GM03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex7_BLR02.xml,AProVE,certified,302125,complete,NO,6.51,2.79,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex7_BLR02.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_15_AEL02.xml,AProVE,certified,302125,complete,NO,6.82,2.82,CERTIFIED,0.1,
TRS_Standard/Strategy_removed_CSR_05/Ex6_15_AEL02.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.33,0.33,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM99.xml,AProVE,certified,302125,complete,NO,7.08,2.87,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM99.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExAppendixB_AEL03.xml,AProVE,certified,302125,complete,NO,6.77,2.74,CERTIFIED,0.1,
TRS_Standard/Strategy_removed_CSR_05/ExAppendixB_AEL03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_2_Luc97.xml,AProVE,certified,302125,complete,NO,6.61,2.65,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_2_Luc97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GM99.xml,AProVE,certified,302125,complete,NO,3.81,1.91,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GM99.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.40,0.35,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex15_Luc98.xml,AProVE,certified,302125,complete,NO,6.72,2.69,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex15_Luc98.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_Zan97.xml,AProVE,certified,302125,complete,NO,5.33,2.25,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_Zan97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_3_25_Bor03.xml,AProVE,certified,302125,complete,NO,6.40,2.57,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_3_25_Bor03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex5_7_Luc97.xml,AProVE,certified,302125,complete,NO,6.48,2.77,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex5_7_Luc97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex14_AEGL02.xml,AProVE,certified,302125,complete,NO,6.63,4.79,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex14_AEGL02.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex49_GM04.xml,AProVE,certified,302125,complete,YES,3.69,1.78,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex49_GM04.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,3.60,1.21,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_Luc98.xml,AProVE,certified,302125,complete,NO,6.43,2.76,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex6_Luc98.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExConc_Zan97.xml,AProVE,certified,302125,complete,NO,3.14,1.58,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExConc_Zan97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM01.xml,AProVE,certified,302125,complete,NO,6.22,3.33,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM01.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM04.xml,AProVE,certified,302125,complete,NO,5.25,2.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_GM04.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_12_Luc96a.xml,AProVE,certified,302125,complete,NO,6.29,2.66,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex3_12_Luc96a.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex2_Luc03b.xml,AProVE,certified,302125,complete,NO,6.30,2.66,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex2_Luc03b.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GL02a.xml,AProVE,certified,302125,complete,NO,6.26,3.44,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_GL02a.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex26_Luc03b.xml,AProVE,certified,302125,complete,NO,6.40,2.68,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex26_Luc03b.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex9_BLR02.xml,AProVE,certified,302125,complete,NO,6.60,2.68,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex9_BLR02.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex24_GM04.xml,AProVE,certified,302125,complete,NO,3.99,1.94,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex24_GM04.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,0.99,0.53,
TRS_Standard/Strategy_removed_CSR_05/Ex5_Zan97.xml,AProVE,certified,302125,complete,NO,6.08,3.39,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex5_Zan97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_15_Bor03.xml,AProVE,certified,302125,complete,NO,6.49,2.89,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_15_Bor03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.45,0.37,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_Luc02b.xml,AProVE,certified,302125,complete,NO,6.50,2.90,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_Luc02b.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_2_Luc02c.xml,AProVE,certified,302125,complete,NO,6.36,3.30,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_2_Luc02c.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.31,0.31,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_37_Bor03.xml,AProVE,certified,302125,complete,NO,6.49,3.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex4_7_37_Bor03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_Zan97.xml,AProVE,certified,302125,complete,NO,6.13,3.24,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/ExIntrod_Zan97.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.32,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_2_AEL03.xml,AProVE,certified,302125,complete,NO,6.68,3.83,CERTIFIED,0.0,
TRS_Standard/Strategy_removed_CSR_05/Ex1_2_AEL03.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.32,0.33,CERTIFIED,0.0,
TRS_Standard/Transformed_CSR_04/OvConsOS_complete_L.xml,AProVE,certified,302125,complete,NO,3.12,1.55,CERTIFIED,0.0,
TRS_Standard/Transformed_CSR_04/OvConsOS_complete_L.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.34,0.34,CERTIFIED,0.1,
TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,AProVE,certified,302125,complete,NO,13.01,6.15,CERTIFIED,0.1,
TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.47,0.38,CERTIFIED,0.0,
TRS_Standard/Transformed_CSR_04/MYNAT_nosorts_noand_C.xml,AProVE,certified,302125,complete,YES,7.27,2.81,CERTIFIED,0.2,
